Gene_ID	Gene_Name	CV_R2	kernel	degree	C	time.s.
ENSG00000124782.15	RREB1	0.0693455816475586	poly	2	0.5	2511.73996901512
ENSG00000112308.8	C6orf62	0.00138470258402681	poly	6	0.005	2814.47124695778
ENSG00000112242.10	E2F3	0.0104124956053689	rbf	2	0.1	2131.09215378761
ENSG00000137275.9	RIPK1	0.00101993452206948	rbf	2	0.1	1937.55257248878
ENSG00000111843.9	TMEM14C	0.0934913527873443	poly	2	0.5	2081.27193045616
ENSG00000181315.6	ZNF322	0.0194267634225343	poly	2	0.05	2265.01658844948
ENSG00000010017.9	RANBP9	-0.00234512555634421	sigmoid	2	1e-04	2003.07107210159
ENSG00000158373.7	HIST1H2BD	-0.00510514436089129	sigmoid	2	0.1	2303.95687627792
ENSG00000008083.9	JARID2	0.0115850084518069	poly	3	0.05	2135.02079391479
ENSG00000112699.6	GMDS	0.0225452381446907	poly	6	0.1	2516.46093821526
ENSG00000137393.8	RNF144B	0.0688909726389626	sigmoid	2	1	2351.09584641457
ENSG00000137210.9	TMEM14B	-0.0219076652561896	sigmoid	2	0.1	2240.01773929596
ENSG00000112739.12	PRPF4B	-0.00335431325974165	sigmoid	2	1e-04	2183.15342855453
ENSG00000007944.10	MYLIP	0.0127257705097852	poly	3	0.1	1855.49737763405
ENSG00000021355.8	SERPINB1	0.0358309426739845	rbf	2	1.5	1961.73200297356
ENSG00000137364.4	TPMT	0.167645761496264	poly	2	1	2090.88199234009
ENSG00000124766.4	SOX4	0.03859763363331	poly	7	0.01	2061.9453766346
ENSG00000111913.11	FAM65B	-0.000661708378862969	poly	3	0.005	2987.50416994095
ENSG00000197061.3	HIST1H4C	0.0110183828383755	rbf	2	0.5	2542.43270373344
ENSG00000096654.11	ZNF184	-0.00876101483746854	poly	2	0.01	2381.10307598114
ENSG00000111846.11	GCNT2	0.103093787094952	rbf	2	2	2171.79331803322
ENSG00000112679.10	DUSP22	0.000178247454926805	poly	7	0.005	1098.49961161613
ENSG00000124795.10	DEK	-0.0089818339129129	sigmoid	2	0.01	2274.61270332336
ENSG00000112312.5	GMNN	-0.00282827185065786	sigmoid	2	1e-04	2752.87578248978
ENSG00000197914.2	HIST1H4K	0.0728078799536375	rbf	2	0.5	2515.12501502037
ENSG00000204619.3	PPP1R11	-0.0116572562488034	poly	2	0.05	5883.68907570839
ENSG00000204386.6	NEU1	-0.00213699280230655	sigmoid	2	0.1	6936.93696737289
ENSG00000204231.6	RXRB	-0.00103363035629696	sigmoid	2	1e-04	5313.22068953514
ENSG00000227057.3	WDR46	0.00830995333864148	poly	7	0.005	5117.12894821167
ENSG00000204257.10	HLA-DMA	0.00184435904437685	sigmoid	2	0.5	4992.99441504478
ENSG00000204267.9	TAP2	0.174565299666129	rbf	2	1	5000.15388727188
ENSG00000227507.2	LTB	-0.0104056987759326	rbf	2	0.05	6064.93826580048
ENSG00000204482.6	LST1	0.253889445388283	linear	2	5e-04	5748.65072464943
ENSG00000236104.2	ZBTB22	-0.00371675798226807	poly	6	0.001	4966.41068172455
ENSG00000166278.10	C2	-0.00458481208382073	rbf	2	1e-04	6999.89420342445
ENSG00000204351.7	SKIV2L	0.00756719633283929	rbf	2	0.5	6585.3599588871
ENSG00000226979.4	LTA	-0.00176350679563235	poly	5	0.001	6182.82866597176
ENSG00000204356.7	NELFE	0.026193919852773	rbf	2	0.5	6949.2210252285
ENSG00000204301.5	NOTCH4	-0.00171707606515539	sigmoid	2	0.05	6964.20597267151
ENSG00000234745.5	HLA-B	0.158852366883633	rbf	2	1	5477.34952783585
ENSG00000137411.12	VARS2	0.571309919827916	linear	2	5e-04	6499.88125014305
ENSG00000137312.10	FLOT1	-0.00204799306975998	sigmoid	2	1e-04	7631.4461774826
ENSG00000204564.7	C6orf136	-0.000836930128019642	poly	7	5e-04	8301.07249355316
ENSG00000204209.6	DAXX	-0.0134613686482997	poly	6	0.005	5040.56908464432
ENSG00000204438.6	GPANK1	0.0679717346657127	linear	2	1e-04	6259.76412320137
ENSG00000137337.10	MDC1	0.00588831507724596	poly	3	0.01	7914.05626034737
ENSG00000112511.13	PHF1	-0.00552576881340197	poly	3	0.001	4602.78287672997
ENSG00000204315.3	FKBPL	-0.00503390406521578	sigmoid	2	1e-04	7029.5041372776
ENSG00000204469.8	PRRC2A	-0.00248683253571935	poly	7	0.001	6199.62222504616
ENSG00000204287.9	HLA-DRA	0.0158434102559071	rbf	2	0.1	5012.87083292007
ENSG00000198502.5	HLA-DRB5	0.815133107399235	poly	2	1.5	3643.92444634438
ENSG00000234127.4	TRIM26	0.0153854071582258	rbf	2	0.1	5367.87784981728
ENSG00000204560.5	DHX16	-0.00270201128019651	sigmoid	2	0.05	7724.96679162979
ENSG00000204387.8	C6orf48	0.0516253473431472	rbf	2	1	5753.34456968307
ENSG00000240065.3	PSMB9	0.555011386451756	rbf	2	2	4267.99802041054
ENSG00000231500.2	RPS18	-0.0131011945764116	sigmoid	2	1e-04	4351.20030260086
ENSG00000124562.5	SNRPC	0.125135579276119	poly	2	0.05	1878.48352241516
ENSG00000204427.7	ABHD16A	-0.00332298309994494	rbf	2	0.05	5253.26546812057
ENSG00000223501.4	VPS52	-0.016500221870356	poly	7	0.001	4568.58411979675
ENSG00000137309.15	HMGA1	-0.0032431601603274	rbf	2	0.001	2101.64837813377
ENSG00000137331.11	IER3	0.00744229165388874	rbf	2	1	6378.16854357719
ENSG00000213780.6	GTF2H4	0.00501285218396867	rbf	2	0.05	5645.94856095314
ENSG00000161896.6	IP6K3	-0.0114946288882059	sigmoid	2	1e-04	3242.76352119446
ENSG00000213654.5	GPSM3	-0.00680550496724692	poly	7	0.005	5711.36958694458
ENSG00000204568.7	MRPS18B	0.0135127069005108	poly	3	0.05	6700.07196903229
ENSG00000030110.8	BAK1	0.0698034493509205	linear	2	1e-04	3513.73028540611
ENSG00000223865.6	HLA-DPB1	0.476120716933596	rbf	2	1.5	4176.90890288353
ENSG00000204574.8	ABCF1	0.0450055937494521	poly	4	0.05	6799.59734034538
ENSG00000096433.6	ITPR3	0.0315461461380857	rbf	2	1	3537.71058654785
ENSG00000231389.3	HLA-DPA1	0.072391823538494	sigmoid	2	0.5	4986.88625502586
ENSG00000168631.7	DPCR1	-0.0199340420512197	sigmoid	2	0.05	5282.8282661438
ENSG00000204592.5	HLA-E	0.273046873556766	poly	2	0.5	6651.55784702301
ENSG00000241106.2	HLA-DOB	-0.00671296235635135	poly	4	0.05	4017.65793251991
ENSG00000161904.7	LEMD2	-0.0120403939625126	rbf	2	0.1	2888.4465546608
ENSG00000213722.4	DDAH2	0.0103913332961258	rbf	2	0.1	5438.55744409561
ENSG00000204252.8	HLA-DOA	0.0195748408440559	sigmoid	2	0.5	4200.53882598877
ENSG00000137288.5	MNF1	0.00522176683806712	sigmoid	2	0.5	3410.04870128632
ENSG00000204525.10	HLA-C	0.758930023086861	poly	3	0.5	4409.09966039658
ENSG00000196821.5	C6orf106	-0.0101676733465587	sigmoid	2	0.1	2008.55540132523
ENSG00000232810.3	TNF	-0.0110431564016843	poly	5	5e-04	4930.3254404068
ENSG00000204590.8	GNL1	-0.00596293399366199	poly	2	0.01	6800.77452611923
ENSG00000186577.7	C6orf1	-0.0208344225902506	poly	5	0.01	2109.06440162659
ENSG00000237441.5	RGL2	-0.0131596809304996	rbf	2	0.01	4168.52582216263
ENSG00000196230.8	TUBB	0.0361102226474531	poly	4	0.05	6551.62905478477
ENSG00000204410.10	MSH5	-0.00299707516795615	sigmoid	2	0.05	5623.34110450745
ENSG00000204392.6	LSM2	0.0285741735981054	poly	7	0.01	5584.56960821152
ENSG00000204264.4	PSMB8	-0.0143211439631104	poly	3	0.001	4253.94835925102
ENSG00000204348.5	DOM3Z	-0.0201821356248648	poly	4	0.005	5581.85920453072
ENSG00000204308.6	RNF5	0.0231520223641643	rbf	2	0.5	5647.59589362144
ENSG00000204344.10	STK19	-0.00110615228635837	poly	7	0.001	5650.70376992226
ENSG00000235863.2	B3GALT4	0.00423117714083829	rbf	2	0.1	4142.47444391251
ENSG00000204428.8	LY6G5C	0.0098770027273472	poly	2	0.05	5006.66817450523
ENSG00000204576.7	PRR3	-0.00712760781993069	poly	6	0.005	6775.59416437149
ENSG00000204256.8	BRD2	-0.00464011496260279	poly	6	5e-04	4243.29301977158
ENSG00000204463.8	BAG6	0.014193927502824	poly	7	0.005	5014.79060840607
ENSG00000204435.9	CSNK2B	0.0459059639121697	rbf	2	0.5	4965.50146722794
ENSG00000124614.9	RPS10	0.0097397222713671	poly	7	0.01	2064.74838089943
ENSG00000204305.9	AGER	-0.00890677878160537	poly	7	0.005	5806.30370783806
ENSG00000204371.7	EHMT2	-0.00294377148493394	poly	3	0.001	5667.2800014019
ENSG00000204472.8	AIF1	-0.017605617086567	poly	6	0.005	5074.85781121254
ENSG00000204248.6	COL11A2	-0.00439582443253417	poly	5	0.005	4324.40003442764
ENSG00000204516.5	MICB	0.235647854664794	linear	2	0.001	4883.24246430397
ENSG00000204580.7	DDR1	-0.00350055853763598	sigmoid	2	0.05	5819.4253320694
ENSG00000179344.12	HLA-DQB1	0.500757207403455	poly	2	2	3854.02459669113
ENSG00000112473.12	SLC39A7	-0.0096856033524245	sigmoid	2	0.05	4301.1929898262
ENSG00000204444.6	APOM	-0.00138063676663112	rbf	2	0.1	4959.16610145569
ENSG00000204569.5	PPP1R10	-0.00797076439889453	sigmoid	2	1e-04	6744.91299390793
ENSG00000242574.4	HLA-DMB	0.0154083893082185	poly	4	0.05	4220.1204893589
ENSG00000204396.6	VWA7	-0.0169882322679187	rbf	2	0.01	5558.2163643837
ENSG00000231925.7	TAPBP	0.123177471143745	rbf	2	0.5	4180.51472759247
ENSG00000204310.6	AGPAT1	-0.0142509185264203	poly	7	0.005	5691.9214193821
ENSG00000243649.4	CFB	-0.0114274943968831	sigmoid	2	1e-04	5678.94022536278
ENSG00000204599.10	TRIM39	-0.0081032968075865	poly	5	0.01	6084.11094594002
ENSG00000272325.1	NUDT3	0.0550882800734519	rbf	2	0.5	2138.49463295937
ENSG00000213719.4	CLIC1	-0.00784959129168508	rbf	2	0.05	5525.89634561539
ENSG00000241370.1	RPP21	0.133498839480084	poly	2	0.5	6155.26575803757
ENSG00000204220.5	PFDN6	-0.0143379739004624	sigmoid	2	1e-04	4199.39173054695
ENSG00000204227.4	RING1	-0.00280300202393549	poly	3	0.005	4319.84093785286
ENSG00000196126.6	HLA-DRB1	0.820658626606219	poly	2	1	3906.77787804604
ENSG00000168394.9	TAP1	0.00327834623883856	rbf	2	0.1	4220.51094007492
ENSG00000204394.8	VARS	0.00494674790981873	rbf	2	0.1	5662.82459425926
ENSG00000112514.11	CUTA	-0.00495132499820281	sigmoid	2	1e-04	3881.36587834358
ENSG00000198563.9	DDX39B	-0.00132544028934651	rbf	2	1e-04	4970.90101575851
ENSG00000221988.8	PPT2	-0.00584043681884245	poly	3	0.001	5715.52197957039
ENSG00000213676.6	ATF6B	-0.028188969798162	sigmoid	2	1e-04	5864.14172577858
ENSG00000204540.6	PSORS1C1	-0.0109155323811006	sigmoid	2	1e-04	4681.21775150299
ENSG00000204304.6	PBX2	0.00089335088191389	poly	7	0.005	5774.98948454857
ENSG00000204439.3	C6orf47	0.0255062511193235	rbf	2	0.5	4953.89829087257
ENSG00000213588.4	ZBTB9	-0.00863828509084557	poly	5	0.01	3653.79799199104
ENSG00000137404.10	NRM	-0.0178646276969435	sigmoid	2	0.1	6637.51337790489
ENSG00000171462.10	DLK2	-0.00590075165585837	sigmoid	2	0.05	1389.93802857399
ENSG00000172426.11	RSPH9	-0.00149396993291953	poly	6	0.01	1481.93745160103
ENSG00000064999.12	ANKS1A	-0.00373131746162958	sigmoid	2	0.1	2209.65367078781
ENSG00000170734.7	POLH	-0.0127968990020139	poly	3	0.005	1450.79300689697
ENSG00000137269.10	LRRC1	-0.00350785343579996	sigmoid	2	0.01	2584.54269599915
ENSG00000112146.11	FBXO9	-0.00910589775840793	sigmoid	2	1e-04	2298.74695014954
ENSG00000112053.9	SLC26A8	0.0388407153505859	rbf	2	1	2058.32063150406
ENSG00000112659.9	CUL9	0.000694878024607881	poly	7	0.005	1498.64602804184
ENSG00000112715.16	VEGFA	0.00884992154084543	rbf	2	0.1	1605.50330400467
ENSG00000180113.11	TDRD6	-0.00932421566512005	poly	7	5e-04	2045.04171991348
ENSG00000112578.5	BYSL	0.00629690438562038	sigmoid	2	0.1	1728.21591639519
ENSG00000124762.9	CDKN1A	-0.00740181453114077	linear	2	1e-04	2074.27508735657
ENSG00000112651.7	MRPL2	0.0438214310623976	rbf	2	1	1453.39719080925
ENSG00000137171.10	KLC4	-0.0299974007966577	sigmoid	2	1e-04	1556.77217626572
ENSG00000001561.6	ENPP4	0.323842560761039	poly	2	1.5	1893.41598510742
ENSG00000137218.6	FRS3	0.0365539094516472	poly	2	0.1	1774.087921381
ENSG00000137193.9	PIM1	0.00361871700531569	sigmoid	2	0.1	2391.18908405304
ENSG00000112667.8	DNPH1	0.0749949593200288	rbf	2	1.5	1326.09788274765
ENSG00000096070.15	BRPF3	-0.028275462037454	sigmoid	2	0.05	2010.69475674629
ENSG00000198087.7	CD2AP	0.0799377325503508	linear	2	0.001	2468.13150715828
ENSG00000124767.6	GLO1	-0.0023411356833182	rbf	2	0.05	2286.28737711906
ENSG00000112130.12	RNF8	-0.0209102827678898	sigmoid	2	1e-04	2385.81029343605
ENSG00000065060.12	UHRF1BP1	0.419423158567011	linear	2	5e-04	2297.62260890007
ENSG00000112245.6	PTP4A1	-0.00314927481931018	sigmoid	2	0.5	2754.73039841652
ENSG00000024048.6	UBR2	-0.00486473084632371	poly	7	1e-04	1628.36069488525
ENSG00000112200.12	ZNF451	-0.00047939393959342	poly	7	5e-04	2319.62741231918
ENSG00000137409.14	MTCH1	-0.00916552822360213	sigmoid	2	0.005	2637.51523303986
ENSG00000124702.13	KLHDC3	-0.00492024350427611	poly	2	0.05	1392.58730506897
ENSG00000171467.11	ZNF318	0.0819710198488891	rbf	2	1	1411.72153353691
ENSG00000065308.4	TRAM2	0.221088794563241	poly	3	1	2361.95335364342
ENSG00000188056.7	TREML4	0.489662114494998	poly	2	1.5	2260.46632456779
ENSG00000146143.13	PRIM2	-0.00648342811981328	poly	5	0.001	2493.83187270164
ENSG00000096063.10	SRPK1	0.0114168219741279	rbf	2	0.1	2288.81755685806
ENSG00000124587.9	PEX6	0.592000419626842	rbf	2	2	1358.63183283806
ENSG00000124596.12	OARD1	-0.00802136487367937	rbf	2	0.005	2519.2866101265
ENSG00000112118.13	MCM3	0.00240367820224632	sigmoid	2	0.1	2873.89799904823
ENSG00000031691.6	CENPQ	0.30291013654479	linear	2	1e-04	2834.2145383358
ENSG00000112658.6	SRF	0.00592743984944402	poly	6	0.005	1365.99159312248
ENSG00000001084.6	GCLC	0.0212342661567259	poly	7	0.05	2560.21315169334
ENSG00000112039.3	FANCE	-0.00336694340106753	sigmoid	2	0.5	1965.05871844292
ENSG00000023892.9	DEF6	0.197093548144853	rbf	2	0.5	2185.98394393921
ENSG00000124593.10	PRICKLE4	-0.0271815763831262	poly	4	1e-04	1865.88125252724
ENSG00000137270.10	GCM1	-0.0147258961528866	sigmoid	2	0.005	2208.98483943939
ENSG00000164663.9	USP49	-0.00551605440596703	sigmoid	2	1e-04	1928.38518238068
ENSG00000112081.12	SRSF3	-0.00787081771451752	poly	4	0.01	2132.6301317215
ENSG00000124496.8	TRERF1	0.0172833981530954	rbf	2	0.5	1868.08775305748
ENSG00000112167.5	SAYSD1	0.0876729322395274	rbf	2	1	2659.49259281158
ENSG00000174156.8	GSTA3	-0.00863516985963357	poly	7	0.001	2187.59969830513
ENSG00000180992.5	MRPL14	0.2089114931469	poly	2	0.5	1702.17703604698
ENSG00000146192.10	FGD2	-0.00878282486009465	sigmoid	2	0.5	2431.50580859184
ENSG00000124641.10	MED20	0.00222712036973387	sigmoid	2	0.1	1658.74169707298
ENSG00000112079.8	STK38	0.0293238815485624	poly	5	0.05	2409.5999557972
ENSG00000124541.6	RRP36	0.0349516015538458	sigmoid	2	1	1514.20041537285
ENSG00000214736.3	TOMM6	0.00222830173640993	poly	2	0.05	1695.33676171303
ENSG00000124490.9	CRISP2	-0.0253323958043341	sigmoid	2	0.001	2528.02134537697
ENSG00000112759.12	SLC29A1	-0.00711101023571408	poly	2	0.005	1578.85063409805
ENSG00000124731.8	TREM1	0.0770870031114767	poly	7	0.1	2038.38775682449
ENSG00000096060.10	FKBP5	-0.0196090669688932	sigmoid	2	1e-04	2364.06544446945
ENSG00000137200.8	FTSJD2	-0.00867242432329474	poly	6	0.005	2304.98143267632
ENSG00000124813.16	RUNX2	0.0120649888371843	poly	3	0.1	2257.20449614525
ENSG00000112062.6	MAPK14	0.0274293858174918	poly	3	0.05	2208.70199203491
ENSG00000161911.7	TREML1	-0.0218206028203918	sigmoid	2	0.001	2088.49146914482
ENSG00000112561.13	TFEB	-0.0119681395814226	poly	7	5e-04	1789.49628210068
ENSG00000112144.11	ICK	-0.00826027195039831	sigmoid	2	0.1	2188.57545566559
ENSG00000156711.12	MAPK13	0.0696362448004927	rbf	2	0.5	1998.12412881851
ENSG00000172738.7	TMEM217	-0.0191897345293157	rbf	2	0.05	2256.26160359383
ENSG00000170915.8	PAQR8	0.0795251577303688	sigmoid	2	1.5	2308.60436701775
ENSG00000065029.10	ZNF76	-0.00276570977363795	poly	7	5e-04	2110.8095574379
ENSG00000146070.12	PLA2G7	0.161220429439016	poly	2	1	2158.60658168793
ENSG00000137221.10	TJAP1	-0.00357883303224027	sigmoid	2	0.05	1359.1843855381
ENSG00000146072.6	TNFRSF21	-0.0127000802700174	poly	3	0.05	2082.2333586216
ENSG00000124659.5	TBCC	-0.00541661101814976	poly	7	0.001	1568.63513064384
ENSG00000146085.7	MUT	0.370802656057694	poly	2	0.5	2701.71488523483
ENSG00000137168.7	PPIL1	-0.00862037388668151	sigmoid	2	1e-04	2303.33668446541
ENSG00000137161.12	CNPY3	0.0090919046092272	poly	7	0.01	1536.09317493439
ENSG00000112078.9	KCTD20	0.00116233607702263	rbf	2	0.1	2199.60891819
ENSG00000096080.7	MRPS18A	-0.00392301570465619	poly	5	0.005	1605.77087378502
ENSG00000137216.14	TMEM63B	-0.0178917075692519	poly	2	0.01	1626.88241744041
ENSG00000012660.9	ELOVL5	0.0204509387105304	sigmoid	2	0.5	2440.37451934814
ENSG00000198937.8	CCDC167	-0.00251637987320805	poly	2	0.01	2358.7103843689
ENSG00000124733.3	MEA1	-0.00404042572090761	poly	7	0.001	1492.29139280319
ENSG00000065491.8	TBC1D22B	-0.000644213807617677	sigmoid	2	0.1	2551.37511992455
ENSG00000146232.10	NFKBIE	0.0110894750769408	sigmoid	2	0.5	1628.56361079216
ENSG00000198663.12	C6orf89	-0.00126889410642421	poly	7	0.005	2234.28998851776
ENSG00000124688.9	MAD2L1BP	-0.00756134541231228	rbf	2	0.05	1521.80920386314
ENSG00000124574.10	ABCC10	-0.00283037811134335	sigmoid	2	0.05	1430.13921952248
ENSG00000124608.4	AARS2	-0.00698019635027203	poly	7	1e-04	1668.52064800262
ENSG00000001167.10	NFYA	-0.0104787637258809	rbf	2	0.1	2223.66413283348
ENSG00000157593.12	SLC35B2	-0.00541924838070709	sigmoid	2	0.5	1649.95127296448
ENSG00000112640.10	PPP2R5D	0.00507749846825769	poly	7	0.005	1493.75421595573
ENSG00000112210.7	RAB23	0.344817985880417	linear	2	0.001	2388.97250843048
ENSG00000244694.3	PTCHD4	-0.00310287885431677	sigmoid	2	1e-04	2681.62515830994
ENSG00000064995.12	TAF11	-0.0248300983711641	sigmoid	2	1e-04	2147.33346748352
ENSG00000171453.13	POLR1C	-0.00484384888681308	poly	4	5e-04	1537.91606926918
ENSG00000096401.7	CDC5L	-0.0152754191800132	sigmoid	2	1e-04	1665.27935600281
ENSG00000124571.13	XPO5	-0.014759917856247	poly	7	5e-04	1514.98527050018
ENSG00000137207.7	YIPF3	-0.00113738983101253	poly	7	0.001	1516.65133476257
ENSG00000198755.6	RPL10A	0.0517383887326136	poly	4	0.1	2024.76218485832
ENSG00000146223.10	RPL7L1	-0.00257719738668931	sigmoid	2	0.5	1203.15907144547
ENSG00000112576.8	CCND3	-0.00669132355142896	poly	7	0.01	1493.89295125008
ENSG00000112033.9	PPARD	0.00164588759843989	poly	5	0.01	1825.64560389519
ENSG00000137413.11	TAF8	-0.0116370426253779	poly	3	1e-04	1400.28764152527
ENSG00000196284.9	SUPT3H	0.0200023999475173	poly	2	0.1	1921.0107858181
ENSG00000156639.7	ZFAND3	-0.00895995181806082	rbf	2	0.05	2335.28158450127
ENSG00000048544.5	MRPS10	0.440192426146242	linear	2	5e-04	1379.65547037125
ENSG00000135596.13	MICAL1	0.0204822674286145	poly	2	0.1	2246.74796676636
ENSG00000082269.12	FAM135A	0.0273516042127105	poly	3	0.05	2770.03353571892
ENSG00000188820.8	FAM26F	0.152351252089929	linear	2	5e-04	2220.99851417542
ENSG00000164494.7	PDSS2	0.0180971180270966	sigmoid	2	1	2297.84207439423
ENSG00000047932.9	GOPC	-0.0106651523876914	sigmoid	2	0.05	2252.70619368553
ENSG00000272514.1	C6ORF165	-0.0106261404090345	poly	7	5e-04	2256.75231695175
ENSG00000153989.7	NUS1	-0.0147359934676321	sigmoid	2	1e-04	2177.77233576775
ENSG00000112367.6	FIG4	0.0292882401029194	poly	2	0.1	2259.21099686623
ENSG00000057663.8	ATG5	-0.0133704192215884	sigmoid	2	1e-04	2123.12726902962
ENSG00000013392.6	RWDD2A	0.341916394377905	linear	2	0.005	2162.20735192299
ENSG00000135299.12	ANKRD6	-0.0088273721457897	sigmoid	2	1e-04	2171.72615098953
ENSG00000155130.5	MARCKS	-0.00559607448370356	rbf	2	0.05	2058.22137546539
ENSG00000111817.12	DSE	-0.00973791354390543	rbf	2	0.01	2275.32304787636
ENSG00000155111.10	CDK19	0.00415942612596982	poly	4	0.01	2283.05299067497
ENSG00000112335.10	SNX3	-0.0121869562369822	sigmoid	2	0.005	1729.10800790787
ENSG00000083099.6	LYRM2	0.00909454921144797	poly	6	0.05	1865.91290426254
ENSG00000135316.13	SYNCRIP	-0.00554205348441621	sigmoid	2	0.01	2863.56211519241
ENSG00000132423.6	COQ3	-0.0291759249884323	sigmoid	2	0.01	1936.95952153206
ENSG00000057657.10	PRDM1	-0.00305642494559109	sigmoid	2	0.05	1954.98736333847
ENSG00000111897.5	SERINC1	0.0168128618132714	poly	4	0.05	2185.95126485825
ENSG00000010810.12	FYN	0.00726172702226464	poly	2	0.05	2535.18250489235
ENSG00000168216.6	LMBRD1	0.00150969808714989	rbf	2	0.05	2741.5808262825
ENSG00000197498.8	RPF2	0.137526285924324	linear	2	5e-04	2273.45851445198
ENSG00000154079.5	C6orf57	-0.00461817414326993	rbf	2	0.1	2465.09070515633
ENSG00000112773.11	FAM46A	-0.00253314749269733	sigmoid	2	1e-04	3185.39016652107
ENSG00000156508.13	EEF1A1	0.227096770821778	poly	3	0.5	2937.94308996201
ENSG00000203778.3	FAM229B	-0.0130136014141017	sigmoid	2	0.1	1908.82730937004
ENSG00000196591.7	HDAC2	-0.00341219151222449	sigmoid	2	1e-04	2219.70799922943
ENSG00000083097.10	DOPEY1	0.0455795896203683	rbf	2	0.5	2065.11082267761
ENSG00000112365.4	ZBTB24	0.0554493461590841	poly	2	0.5	2169.61310076714
ENSG00000112297.10	AIM1	0.00310363327749774	poly	7	0.01	2041.71673798561
ENSG00000146278.10	PNRC1	0.149826394463992	rbf	2	0.5	1917.20916676521
ENSG00000123505.10	AMD1	0.00716006189636293	poly	7	0.01	2527.46399331093
ENSG00000198833.6	UBE2J1	-0.00117007077682239	sigmoid	2	0.1	1855.06690359116
ENSG00000146281.5	PM20D2	0.0275375180470105	poly	4	0.05	1899.26930308342
ENSG00000178425.9	NT5DC1	0.00363255102573572	poly	4	0.01	2247.0694463253
ENSG00000111832.8	RWDD1	-0.0141409064087143	sigmoid	2	1e-04	2069.70244216919
ENSG00000118418.10	HMGN3	-0.0046770547330826	poly	7	0.005	2948.53863191605
ENSG00000135549.9	PKIB	0.124400366395854	poly	2	0.5	2178.56881213188
ENSG00000025039.9	RRAGD	0.127498880462773	poly	6	0.1	2023.50521731377
ENSG00000080546.9	SESN1	-0.00890318686599747	sigmoid	2	0.5	1967.52821207047
ENSG00000146373.11	RNF217	-0.00675890058423847	sigmoid	2	1e-04	2042.69032931328
ENSG00000112305.10	SMAP1	0.25877100956761	linear	2	1e-04	2429.68063473701
ENSG00000164465.14	DCBLD1	0.289300959094416	linear	2	5e-04	2532.00932812691
ENSG00000112697.11	TMEM30A	0.195223579725368	linear	2	5e-04	2166.95724749565
ENSG00000172469.10	MANEA	0.592016252590613	linear	2	5e-04	2551.73829197884
ENSG00000065833.7	ME1	0.0708383447525192	linear	2	1e-04	2078.99375247955
ENSG00000112237.8	CCNC	0.0190310411079171	sigmoid	2	1.5	2142.57314252853
ENSG00000004809.9	SLC22A16	0.573084131799655	linear	2	0.005	2111.40307641029
ENSG00000164414.12	SLC35A1	0.0313993135364639	rbf	2	0.1	2556.45460128784
ENSG00000203797.4	DDO	0.110371389492653	rbf	2	1.5	2147.59048199654
ENSG00000123545.5	NDUFAF4	-0.00155857914805992	sigmoid	2	0.1	2555.89726305008
ENSG00000085377.9	PREP	-0.00321820968676692	sigmoid	2	0.001	1939.02965664864
ENSG00000013375.10	PGM3	0.0239126016627789	poly	2	0.05	2136.05312585831
ENSG00000153975.5	ZUFSP	0.0145750212662922	sigmoid	2	0.5	2397.25442814827
ENSG00000146350.9	TBC1D32	-0.00533332268823439	sigmoid	2	1e-04	2954.57645583153
ENSG00000172594.8	SMPDL3A	0.0634563438265623	rbf	2	0.5	2050.48870778084
ENSG00000118432.11	CNR1	-0.0247206450727274	poly	2	0.001	2119.80372476578
ENSG00000188107.9	EYS	-0.000239863276460617	rbf	2	0.01	4629.4491071701
ENSG00000085382.7	HACE1	-0.0113265805108273	sigmoid	2	0.05	2112.32738852501
